ID,Date,State,City,Gender,Age Group
1016428,29-Dec-17,Louisiana,New Orleans,male,Adult 18+
1016400,29-Dec-17,Maryland,Baltimore,male,Adult 18+
1016349,29-Dec-17,District of Columbia,Washington,male,Adult 18+
1016349,29-Dec-17,District of Columbia,Washington,male,Adult 18+
1016324,29-Dec-17,Ohio,Akron,male,Adult 18+
1016324,29-Dec-17,Ohio,Akron,male,Adult 18+
1016273,29-Dec-17,Illinois,Chicago,male,Adult 18+
1016273,29-Dec-17,Illinois,Chicago,male,N/A
1016261,29-Dec-17,Illinois,Chicago,female,Teen 12-17
1016261,29-Dec-17,Illinois,Chicago,N/A,N/A
1016246,29-Dec-17,Texas,San Antonio,male,Adult 18+
1016246,29-Dec-17,Texas,San Antonio,male,Adult 18+
1016182,29-Dec-17,Florida,Miami,male,N/A
1923538,28-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1431101,28-Dec-17,Maryland,Hyattsville,male,Adult 18+
1036492,28-Dec-17,Texas,Beaumont,male,Adult 18+
1036492,28-Dec-17,Texas,Beaumont,male,Adult 18+
1020904,28-Dec-17,Florida,Margate,male,Adult 18+
1020904,28-Dec-17,Florida,Margate,male,Adult 18+
1018954,28-Dec-17,Alabama,Dothan,male,Adult 18+
1017740,28-Dec-17,Texas,Austin,female,Adult 18+
1017740,28-Dec-17,Texas,Austin,male,Teen 12-17
1017737,28-Dec-17,Virginia,Fredericksburg,female,N/A
1017737,28-Dec-17,Virginia,Fredericksburg,N/A,N/A
1017324,28-Dec-17,Colorado,Colorado Springs,male,Adult 18+
1017324,28-Dec-17,Colorado,Colorado Springs,N/A,Adult 18+
1017051,28-Dec-17,California,Compton,N/A,Adult 18+
1017051,28-Dec-17,California,Compton,N/A,Adult 18+
1017051,28-Dec-17,California,Compton,male,Adult 18+
1016877,28-Dec-17,New York,Bronx,male,Adult 18+
1016746,28-Dec-17,Nevada,North Las Vegas,female,Adult 18+
1016746,28-Dec-17,Nevada,North Las Vegas,male,Adult 18+
1016746,28-Dec-17,Nevada,North Las Vegas,male,Adult 18+
1016731,28-Dec-17,California,South Gate,N/A,Adult 18+
1016695,28-Dec-17,Oregon,Fairview,N/A,Adult 18+
1016695,28-Dec-17,Oregon,Fairview,male,Adult 18+
1016695,28-Dec-17,Oregon,Fairview,N/A,N/A
1016662,28-Dec-17,South Carolina,Columbia,male,Adult 18+
1016623,28-Dec-17,Alabama,Birmingham,male,Adult 18+
1016623,28-Dec-17,Alabama,Birmingham,male,N/A
1016623,28-Dec-17,Alabama,Birmingham,male,N/A
1016623,28-Dec-17,Alabama,Birmingham,male,N/A
1016621,28-Dec-17,Alabama,Demopolis,female,Adult 18+
1016619,28-Dec-17,Alabama,Birmingham,male,Adult 18+
1016574,28-Dec-17,North Carolina,High Point,female,Teen 12-17
1016574,28-Dec-17,North Carolina,High Point,male,Adult 18+
1016536,28-Dec-17,Louisiana,Shreveport,N/A,N/A
1016532,28-Dec-17,Tennessee,Memphis,male,Adult 18+
1016532,28-Dec-17,Tennessee,Memphis,male,Adult 18+
1016532,28-Dec-17,Tennessee,Memphis,male,Adult 18+
1016516,28-Dec-17,Tennessee,Chattanooga,male,Adult 18+
1016516,28-Dec-17,Tennessee,Chattanooga,male,Adult 18+
1016511,28-Dec-17,Tennessee,Jackson,male,Teen 12-17
1016495,28-Dec-17,Idaho,Caldwell,male,Adult 18+
1016495,28-Dec-17,Idaho,Caldwell,male,Adult 18+
1016490,28-Dec-17,Missouri,Saint Louis,male,Adult 18+
1016488,28-Dec-17,Kansas,Wichita,male,Adult 18+
1016488,28-Dec-17,Kansas,Wichita,male,Adult 18+
1016488,28-Dec-17,Kansas,Wichita,male,Adult 18+
1016488,28-Dec-17,Kansas,Wichita,male,Adult 18+
1016477,28-Dec-17,Oregon,Brookings,male,Adult 18+
1016477,28-Dec-17,Oregon,Brookings,male,Adult 18+
1016475,28-Dec-17,Texas,Taylor,male,Adult 18+
1016437,28-Dec-17,Mississippi,Saint Martin,female,Adult 18+
1016437,28-Dec-17,Mississippi,Saint Martin,male,Adult 18+
1016402,28-Dec-17,Maryland,Baltimore,male,Adult 18+
1016387,28-Dec-17,Delaware,Wilmington,male,Adult 18+
1016358,28-Dec-17,District of Columbia,Washington,female,Adult 18+
1016358,28-Dec-17,District of Columbia,Washington,male,Adult 18+
1016358,28-Dec-17,District of Columbia,Washington,male,Adult 18+
1016358,28-Dec-17,District of Columbia,Washington,male,Adult 18+
1016329,28-Dec-17,Ohio,Columbus,female,Adult 18+
1016329,28-Dec-17,Ohio,Columbus,male,Adult 18+
1016287,28-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016264,28-Dec-17,Texas,Houston,male,Teen 12-17
1016264,28-Dec-17,Texas,Houston,N/A,Teen 12-17
1016264,28-Dec-17,Texas,Houston,N/A,Teen 12-17
1016254,28-Dec-17,Illinois,Chicago,male,Adult 18+
1016254,28-Dec-17,Illinois,Chicago,male,N/A
1016239,28-Dec-17,Pennsylvania,Boyertown,male,Adult 18+
1016239,28-Dec-17,Pennsylvania,Boyertown,male,Adult 18+
1016196,28-Dec-17,Georgia,Stone Mountain,male,N/A
1016194,28-Dec-17,Michigan,Detroit,male,Adult 18+
1016187,28-Dec-17,Massachusetts,Boston,male,Adult 18+
1016187,28-Dec-17,Massachusetts,Boston,male,Adult 18+
1016187,28-Dec-17,Massachusetts,Boston,male,Adult 18+
1016178,28-Dec-17,Florida,Miami,male,Adult 18+
1016171,28-Dec-17,Indiana,Anderson,male,Adult 18+
1016171,28-Dec-17,Indiana,Anderson,male,Adult 18+
1016166,28-Dec-17,Louisiana,New Orleans,male,Adult 18+
1016162,28-Dec-17,Florida,West Palm Beach,female,Adult 18+
1016162,28-Dec-17,Florida,West Palm Beach,female,Child 0-11
1016162,28-Dec-17,Florida,West Palm Beach,male,Adult 18+
1016137,28-Dec-17,California,Los Angeles,female,Adult 18+
1016137,28-Dec-17,California,Los Angeles,male,Adult 18+
1016129,28-Dec-17,Pennsylvania,Dover,male,Adult 18+
1016124,28-Dec-17,Alabama,Birmingham,male,N/A
1016093,28-Dec-17,South Carolina,Winnsboro,female,Adult 18+
1016093,28-Dec-17,South Carolina,Winnsboro,male,Adult 18+
1016090,28-Dec-17,Wisconsin,Milwaukee,male,Adult 18+
1016074,28-Dec-17,Michigan,Detroit,female,Adult 18+
1016074,28-Dec-17,Michigan,Detroit,male,Adult 18+
1016045,28-Dec-17,Texas,Fort Worth,male,Adult 18+
1016031,28-Dec-17,Georgia,Atlanta,male,Adult 18+
1016021,28-Dec-17,North Carolina,Salisbury,male,Adult 18+
1016021,28-Dec-17,North Carolina,Salisbury,male,Adult 18+
1016018,28-Dec-17,Missouri,Independence,male,Adult 18+
1016018,28-Dec-17,Missouri,Independence,male,Adult 18+
1015986,28-Dec-17,Arizona,Phoenix,male,Adult 18+
1015975,28-Dec-17,Maryland,Capitol Heights,male,Adult 18+
1015975,28-Dec-17,Maryland,Capitol Heights,male,Adult 18+
1015964,28-Dec-17,Connecticut,New Haven,male,Adult 18+
1015948,28-Dec-17,Texas,Greenville,male,Child 0-11
1015948,28-Dec-17,Texas,Greenville,female,Adult 18+
1015944,28-Dec-17,North Carolina,Durham,male,Adult 18+
1015907,28-Dec-17,Florida,Tampa,male,Adult 18+
1015907,28-Dec-17,Florida,Tampa,male,Adult 18+
1015876,28-Dec-17,Montana,Kalispell,male,Adult 18+
1015871,28-Dec-17,Oregon,Troutdale,male,Adult 18+
1015869,28-Dec-17,Florida,Panama City,male,Adult 18+
1015859,28-Dec-17,Florida,Orlando,N/A,N/A
1015835,28-Dec-17,Florida,Fort Lauderdale,female,N/A
1015803,28-Dec-17,California,Bakersfield,N/A,Adult 18+
1015791,28-Dec-17,Alabama,Brierfield,male,Child 0-11
1015788,28-Dec-17,Indiana,Elkhart,male,Adult 18+
1015788,28-Dec-17,Indiana,Elkhart,male,Adult 18+
1015788,28-Dec-17,Indiana,Elkhart,male,Adult 18+
1015771,28-Dec-17,Illinois,Dolton,male,Adult 18+
1015771,28-Dec-17,Illinois,Dolton,male,Adult 18+
1015771,28-Dec-17,Illinois,Dolton,male,Adult 18+
1015771,28-Dec-17,Illinois,Dolton,male,Adult 18+
1015771,28-Dec-17,Illinois,Dolton,male,Adult 18+
1015761,28-Dec-17,Illinois,Chicago,male,Adult 18+
1015761,28-Dec-17,Illinois,Chicago,male,N/A
1015690,28-Dec-17,Virginia,Fredericksburg,female,Adult 18+
1015690,28-Dec-17,Virginia,Fredericksburg,male,Adult 18+
1015687,28-Dec-17,Louisiana,New Orleans,male,Adult 18+
1015687,28-Dec-17,Louisiana,New Orleans,male,Adult 18+
1015687,28-Dec-17,Louisiana,New Orleans,male,Adult 18+
1015687,28-Dec-17,Louisiana,New Orleans,male,Adult 18+
1015657,28-Dec-17,Mississippi,Moorhead,male,Adult 18+
1015657,28-Dec-17,Mississippi,Moorhead,N/A,N/A
1015657,28-Dec-17,Mississippi,Moorhead,N/A,N/A
1015657,28-Dec-17,Mississippi,Moorhead,N/A,N/A
1015645,28-Dec-17,Texas,Dallas,male,Adult 18+
1015645,28-Dec-17,Texas,Dallas,male,Adult 18+
1015634,28-Dec-17,Kentucky,Versailles,male,Adult 18+
1015614,28-Dec-17,District of Columbia,Washington,male,Adult 18+
1015614,28-Dec-17,District of Columbia,Washington,male,Adult 18+
1015599,28-Dec-17,California,Selma,N/A,N/A
1015573,28-Dec-17,Ohio,Columbus,male,Adult 18+
1015565,28-Dec-17,New York,Buffalo,male,N/A
1015565,28-Dec-17,New York,Buffalo,male,Adult 18+
1015483,28-Dec-17,New York,Bronx,male,Teen 12-17
1015483,28-Dec-17,New York,Bronx,male,Teen 12-17
1015483,28-Dec-17,New York,Bronx,male,Adult 18+
3019620,27-Dec-17,California,Gardena,male,Adult 18+
1923540,27-Dec-17,Pennsylvania,Philadelphia,female,Adult 18+
1038289,27-Dec-17,California,Sand City,male,Adult 18+
1038289,27-Dec-17,California,Sand City,male,Adult 18+
1038289,27-Dec-17,California,Sand City,male,Teen 12-17
1038289,27-Dec-17,California,Sand City,female,Teen 12-17
1038289,27-Dec-17,California,Sand City,male,Adult 18+
1031612,27-Dec-17,Texas,Midland,N/A,N/A
1031612,27-Dec-17,Texas,Midland,male,Adult 18+
1031612,27-Dec-17,Texas,Midland,male,N/A
1019827,27-Dec-17,California,San Francisco,female,Adult 18+
1019827,27-Dec-17,California,San Francisco,male,Adult 18+
1019736,27-Dec-17,Florida,Clermont,male,N/A
1019736,27-Dec-17,Florida,Clermont,male,Adult 18+
1019345,27-Dec-17,Louisiana,Metairie,male,Adult 18+
1019345,27-Dec-17,Louisiana,Metairie,female,Adult 18+
1018945,27-Dec-17,Alabama,Oxford,male,Adult 18+
1018945,27-Dec-17,Alabama,Oxford,male,Adult 18+
1017569,27-Dec-17,Pennsylvania,Chester,male,Adult 18+
1017137,27-Dec-17,Kentucky,Louisville,female,Adult 18+
1017137,27-Dec-17,Kentucky,Louisville,male,Adult 18+
1017137,27-Dec-17,Kentucky,Louisville,male,Adult 18+
1016721,27-Dec-17,West Virginia,Gandeeville,male,Adult 18+
1016721,27-Dec-17,West Virginia,Gandeeville,male,Adult 18+
1016721,27-Dec-17,West Virginia,Gandeeville,male,Adult 18+
1016432,27-Dec-17,Louisiana,Carencro,male,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,N/A,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016289,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016232,27-Dec-17,Texas,Houston,male,Adult 18+
1016215,27-Dec-17,Illinois,Chicago,female,Adult 18+
1016215,27-Dec-17,Illinois,Chicago,male,N/A
1016199,27-Dec-17,North Carolina,Charlotte,male,Adult 18+
1016160,27-Dec-17,California,Spring Valley,male,Adult 18+
1016160,27-Dec-17,California,Spring Valley,N/A,Adult 18+
1016160,27-Dec-17,California,Spring Valley,N/A,Teen 12-17
1016158,27-Dec-17,California,San Jose,male,Adult 18+
1016143,27-Dec-17,Arkansas,Little Rock,male,Adult 18+
1016143,27-Dec-17,Arkansas,Little Rock,male,N/A
1016143,27-Dec-17,Arkansas,Little Rock,male,N/A
1016134,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016134,27-Dec-17,Pennsylvania,Philadelphia,male,Adult 18+
1016117,27-Dec-17,South Carolina,Spartanburg,male,N/A
1016096,27-Dec-17,Texas,Houston,male,Adult 18+
1016096,27-Dec-17,Texas,Houston,male,Adult 18+
1016096,27-Dec-17,Texas,Houston,male,Adult 18+
1016096,27-Dec-17,Texas,Houston,male,Adult 18+
1016087,27-Dec-17,Texas,San Antonio,female,Adult 18+
1016087,27-Dec-17,Texas,San Antonio,male,Adult 18+
1016063,27-Dec-17,Missouri,Saint Louis,male,Teen 12-17
1016063,27-Dec-17,Missouri,Saint Louis,male,Adult 18+
1015819,27-Dec-17,California,Lancaster,male,Adult 18+
1015819,27-Dec-17,California,Lancaster,male,Adult 18+
1015769,27-Dec-17,Maryland,Baltimore,male,Adult 18+
1015767,27-Dec-17,Maryland,Baltimore,male,Adult 18+
1015740,27-Dec-17,Delaware,Wilmington,male,Adult 18+
1015738,27-Dec-17,Washington,Marysville,male,Adult 18+
1015736,27-Dec-17,Delaware,New Castle,male,Adult 18+
1015736,27-Dec-17,Delaware,New Castle,male,Adult 18+
1015726,27-Dec-17,New Mexico,Hobbs,male,Adult 18+
1015726,27-Dec-17,New Mexico,Hobbs,male,Adult 18+
1015724,27-Dec-17,Delaware,Newark,male,Adult 18+
1015724,27-Dec-17,Delaware,Newark,male,Adult 18+
1015666,27-Dec-17,Nevada,Las Vegas,female,Adult 18+
1015666,27-Dec-17,Nevada,Las Vegas,male,Adult 18+
1015666,27-Dec-17,Nevada,Las Vegas,female,Adult 18+
1015666,27-Dec-17,Nevada,Las Vegas,male,Adult 18+
1015666,27-Dec-17,Nevada,Las Vegas,male,Adult 18+
1015636,27-Dec-17,Kansas,Lawrence,female,Adult 18+
1015636,27-Dec-17,Kansas,Lawrence,male,Adult 18+
1015625,27-Dec-17,Alabama,Phenix City,male,Adult 18+
1015603,27-Dec-17,Florida,Orlando,N/A,N/A
1015603,27-Dec-17,Florida,Orlando,N/A,N/A
1015592,27-Dec-17,Alabama,Birmingham,N/A,N/A
1015590,27-Dec-17,South Carolina,Hartsville,N/A,Adult 18+
1015581,27-Dec-17,Alabama,Mobile,male,Teen 12-17
1015581,27-Dec-17,Alabama,Mobile,male,Teen 12-17
1015571,27-Dec-17,Ohio,Cleveland,male,Teen 12-17
1015568,27-Dec-17,Ohio,Cincinnati,N/A,Adult 18+
1015568,27-Dec-17,Ohio,Cincinnati,male,Adult 18+
1015558,27-Dec-17,Ohio,Akron,male,Adult 18+
1015558,27-Dec-17,Ohio,Akron,male,Adult 18+
1015511,27-Dec-17,Oklahoma,Oklahoma City,female,Adult 18+
1015511,27-Dec-17,Oklahoma,Oklahoma City,male,N/A
1015490,27-Dec-17,Oklahoma,Oklahoma City,male,Adult 18+
1015490,27-Dec-17,Oklahoma,Oklahoma City,male,Teen 12-17
1015490,27-Dec-17,Oklahoma,Oklahoma City,male,Adult 18+
1015480,27-Dec-17,Illinois,Chicago,male,Adult 18+
1015480,27-Dec-17,Illinois,Chicago,male,N/A
1015476,27-Dec-17,Illinois,Chicago,male,Adult 18+
1015471,27-Dec-17,Illinois,Chicago,male,Adult 18+
1015471,27-Dec-17,Illinois,Chicago,N/A,N/A
1015469,27-Dec-17,Illinois,Chicago,male,Adult 18+
1015466,27-Dec-17,Illinois,Chicago,male,Adult 18+
1015466,27-Dec-17,Illinois,Chicago,N/A,N/A
1015463,27-Dec-17,Illinois,Chicago,male,Adult 18+
1015463,27-Dec-17,Illinois,Chicago,male,N/A
1015433,27-Dec-17,Washington,Yakima,male,Adult 18+
1015414,27-Dec-17,Pennsylvania,Phoenixville,male,Teen 12-17
1015414,27-Dec-17,Pennsylvania,Phoenixville,male,Adult 18+
1015414,27-Dec-17,Pennsylvania,Phoenixville,male,Adult 18+
1015403,27-Dec-17,Georgia,Columbus,N/A,N/A
1015394,27-Dec-17,Michigan,Detroit,male,Adult 18+
1015358,27-Dec-17,Florida,Sanford,male,Adult 18+
1015358,27-Dec-17,Florida,Sanford,male,Teen 12-17
1015353,27-Dec-17,Kansas,Wichita,male,Adult 18+
1015353,27-Dec-17,Kansas,Wichita,female,Adult 18+
1015349,27-Dec-17,Florida,Ocala,N/A,N/A
1015349,27-Dec-17,Florida,Ocala,N/A,N/A
1015349,27-Dec-17,Florida,Ocala,male,N/A
1015329,27-Dec-17,Florida,Miami,male,Teen 12-17
1015322,27-Dec-17,Florida,Miami,male,Adult 18+
1015318,27-Dec-17,Florida,Fort Lauderdale,male,Adult 18+
1015298,27-Dec-17,Connecticut,Bridgeport,male,Adult 18+
1015290,27-Dec-17,Colorado,Colorado Springs,male,Adult 18+
1015290,27-Dec-17,Colorado,Colorado Springs,male,Adult 18+
1015275,27-Dec-17,Virginia,Chester,male,Adult 18+
1015165,27-Dec-17,Tennessee,Jackson,N/A,N/A
1015148,27-Dec-17,Oklahoma,Oklahoma City,female,Adult 18+
1015142,27-Dec-17,Tennessee,Chattanooga,N/A,N/A
1015142,27-Dec-17,Tennessee,Chattanooga,N/A,N/A
1015033,27-Dec-17,District of Columbia,Washington,male,N/A
1015022,27-Dec-17,District of Columbia,Washington,male,Adult 18+
1015022,27-Dec-17,District of Columbia,Washington,male,Adult 18+
1015008,27-Dec-17,Alabama,Mobile,male,Adult 18+
1015008,27-Dec-17,Alabama,Mobile,male,Adult 18+
1014976,27-Dec-17,Louisiana,Monroe,male,Adult 18+
1014944,27-Dec-17,Illinois,Chicago,male,Adult 18+
1014944,27-Dec-17,Illinois,Chicago,male,N/A
1014862,27-Dec-17,Texas,Killeen,female,Adult 18+
1014862,27-Dec-17,Texas,Killeen,N/A,Child 0-11
1014859,27-Dec-17,Ohio,Dayton,female,Adult 18+
1014859,27-Dec-17,Ohio,Dayton,male,Adult 18+
1810237,26-Dec-17,Washington,Spokane Valley,male,Adult 18+
1810237,26-Dec-17,Washington,Spokane Valley,N/A,Adult 18+
1431105,26-Dec-17,Maryland,Largo,male,Adult 18+
1431105,26-Dec-17,Maryland,Largo,male,Adult 18+
1431105,26-Dec-17,Maryland,Largo,male,Adult 18+
1110312,26-Dec-17,Tennessee,Nashville,male,Adult 18+
1110312,26-Dec-17,Tennessee,Nashville,male,Adult 18+
1022749,26-Dec-17,Oregon,Portland,male,Adult 18+
1022749,26-Dec-17,Oregon,Portland,male,Adult 18+
1019098,26-Dec-17,Ohio,Warren,male,Adult 18+
1019098,26-Dec-17,Ohio,Warren,female,N/A
1017843,26-Dec-17,California,Los Angeles,male,Adult 18+
1016319,26-Dec-17,Ohio,Ashtabula,male,Adult 18+
1016319,26-Dec-17,Ohio,Ashtabula,male,Adult 18+
1016209,26-Dec-17,Maryland,Bryans Road,male,Adult 18+
1016209,26-Dec-17,Maryland,Bryans Road,male,Adult 18+
1016209,26-Dec-17,Maryland,Bryans Road,male,Teen 12-17
1016168,26-Dec-17,Indiana,Mishawaka,male,Teen 12-17
1016168,26-Dec-17,Indiana,Mishawaka,male,Teen 12-17
1015996,26-Dec-17,North Carolina,High Point,male,Adult 18+
1015996,26-Dec-17,North Carolina,High Point,female,Adult 18+
1015781,26-Dec-17,California,Union City,male,Adult 18+
1015781,26-Dec-17,California,Union City,male,Adult 18+
1015781,26-Dec-17,California,Union City,male,Adult 18+
1015781,26-Dec-17,California,Union City,male,Adult 18+
1015757,26-Dec-17,New Mexico,Silver City,male,Adult 18+
1015757,26-Dec-17,New Mexico,Silver City,male,Adult 18+
1015757,26-Dec-17,New Mexico,Silver City,male,Adult 18+
1015673,26-Dec-17,Mississippi,Mccomb,male,Adult 18+
1015618,26-Dec-17,Georgia,Columbus,male,Adult 18+
1015616,26-Dec-17,District of Columbia,Washington,male,Adult 18+
1015609,26-Dec-17,Texas,Corpus Christi,female,Adult 18+
1015609,26-Dec-17,Texas,Corpus Christi,male,Adult 18+
1015439,26-Dec-17,Washington,Union Gap,female,Adult 18+
1015437,26-Dec-17,Washington,Yakima,male,Adult 18+
1015421,26-Dec-17,Wisconsin,Milwaukee,male,Adult 18+
1015408,26-Dec-17,South Carolina,Hollywood,male,N/A
1015366,26-Dec-17,Missouri,Kansas City,male,Adult 18+
1015366,26-Dec-17,Missouri,Kansas City,female,Adult 18+
1015366,26-Dec-17,Missouri,Kansas City,male,Adult 18+
1015360,26-Dec-17,Kansas,Topeka,N/A,N/A
1015360,26-Dec-17,Kansas,Topeka,male,Adult 18+
1015360,26-Dec-17,Kansas,Topeka,male,N/A
1015336,26-Dec-17,Florida,Miami,male,Adult 18+
1015336,26-Dec-17,Florida,Miami,female,Adult 18+
1015336,26-Dec-17,Florida,Miami,male,Adult 18+
1015336,26-Dec-17,Florida,Miami,male,Adult 18+
1015336,26-Dec-17,Florida,Miami,N/A,Teen 12-17
1015314,26-Dec-17,Illinois,Waukegan,male,Adult 18+
1015310,26-Dec-17,Florida,Jacksonville,male,N/A
1015308,26-Dec-17,Florida,Jacksonville,male,Adult 18+
1015272,26-Dec-17,Nevada,Las Vegas,female,Adult 18+
1015272,26-Dec-17,Nevada,Las Vegas,male,Adult 18+
1015272,26-Dec-17,Nevada,Las Vegas,male,Adult 18+
1015157,26-Dec-17,California,Desert Hot Springs,male,Adult 18+
1015153,26-Dec-17,Tennessee,Chattanooga,male,Adult 18+
1015134,26-Dec-17,Alabama,Birmingham,male,N/A
1015107,26-Dec-17,Maryland,Baltimore,male,Adult 18+
1015107,26-Dec-17,Maryland,Baltimore,male,Adult 18+
1015105,26-Dec-17,California,Tulare,male,Adult 18+
1015099,26-Dec-17,California,Sacramento,male,Adult 18+
1015075,26-Dec-17,Maryland,Largo,male,Adult 18+
1015070,26-Dec-17,District of Columbia,Washington,male,Adult 18+
1015070,26-Dec-17,District of Columbia,Washington,male,Adult 18+
1015025,26-Dec-17,District of Columbia,Washington,male,Teen 12-17
1015025,26-Dec-17,District of Columbia,Washington,male,Teen 12-17
1015025,26-Dec-17,District of Columbia,Washington,N/A,N/A
1015025,26-Dec-17,District of Columbia,Washington,N/A,N/A
1015024,26-Dec-17,District of Columbia,Washington,male,Adult 18+
1014995,26-Dec-17,Kentucky,Lexington,female,Adult 18+
1014995,26-Dec-17,Kentucky,Lexington,male,Adult 18+
1014988,26-Dec-17,Ohio,Galloway,male,Adult 18+
1014988,26-Dec-17,Ohio,Galloway,male,Adult 18+
1014988,26-Dec-17,Ohio,Galloway,male,Adult 18+
1014960,26-Dec-17,Louisiana,Terrytown,female,Adult 18+
1014960,26-Dec-17,Louisiana,Terrytown,female,Adult 18+
1014942,26-Dec-17,Illinois,Chicago,male,Adult 18+
1014937,26-Dec-17,Illinois,Chicago,male,Teen 12-17
1014937,26-Dec-17,Illinois,Chicago,male,N/A
1014923,26-Dec-17,Indiana,Merrillville,male,Adult 18+
1014923,26-Dec-17,Indiana,Merrillville,female,Adult 18+
1014923,26-Dec-17,Indiana,Merrillville,male,Adult 18+
1014909,26-Dec-17,Arkansas,Hermitage,male,Adult 18+
1014909,26-Dec-17,Arkansas,Hermitage,male,Adult 18+
1014881,26-Dec-17,New Jersey,Jersey City,N/A,Adult 18+
1014867,26-Dec-17,Texas,Farmers Branch,male,Adult 18+
1014867,26-Dec-17,Texas,Farmers Branch,female,Adult 18+
1014865,26-Dec-17,New York,Bronx,male,Adult 18+
1014865,26-Dec-17,New York,Bronx,male,Adult 18+
1014855,26-Dec-17,New Mexico,Albuquerque,N/A,N/A
1014855,26-Dec-17,New Mexico,Albuquerque,N/A,N/A
1014855,26-Dec-17,New Mexico,Albuquerque,N/A,N/A
1014855,26-Dec-17,New Mexico,Albuquerque,male,N/A
1014855,26-Dec-17,New Mexico,Albuquerque,male,N/A
1014850,26-Dec-17,Illinois,Wilmington,male,Teen 12-17
1014850,26-Dec-17,Illinois,Wilmington,male,Teen 12-17
1014846,26-Dec-17,Connecticut,Hartford,N/A,Adult 18+
1014825,26-Dec-17,Alabama,Birmingham,female,Adult 18+
1014825,26-Dec-17,Alabama,Birmingham,male,Adult 18+
1014803,26-Dec-17,Tennessee,Portland,female,Adult 18+
1014803,26-Dec-17,Tennessee,Portland,male,Adult 18+
1014780,26-Dec-17,Pennsylvania,Pittsburgh,male,Adult 18+
1014780,26-Dec-17,Pennsylvania,Pittsburgh,male,Child 0-11
1014780,26-Dec-17,Pennsylvania,Pittsburgh,male,Adult 18+
1014780,26-Dec-17,Pennsylvania,Pittsburgh,male,Adult 18+
1014780,26-Dec-17,Pennsylvania,Pittsburgh,male,Adult 18+
1014780,26-Dec-17,Pennsylvania,Pittsburgh,male,Adult 18+
1014778,26-Dec-17,New York,Bronx,male,Adult 18+
1014757,26-Dec-17,Virginia,Newport News,male,Adult 18+
1014755,26-Dec-17,Illinois,Springfield,male,Adult 18+
1014755,26-Dec-17,Illinois,Springfield,male,Adult 18+
1014737,26-Dec-17,Nebraska,Omaha,male,Adult 18+
1014737,26-Dec-17,Nebraska,Omaha,female,Adult 18+
1014737,26-Dec-17,Nebraska,Omaha,female,Adult 18+
1014737,26-Dec-17,Nebraska,Omaha,male,Adult 18+
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,female,Adult 18+
1014727,26-Dec-17,Tennessee,Memphis,female,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Adult 18+
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014727,26-Dec-17,Tennessee,Memphis,male,Teen 12-17
1014725,26-Dec-17,Texas,Houston,male,Adult 18+
1014725,26-Dec-17,Texas,Houston,male,Adult 18+
