ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1294245.0,1.0,0.0,0.0,0.0,4.0,4.0,"Shot - Dead (murder, accidental, or suicide)"
1294242.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement
Drug Sales or Trafficking"
1294224.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1294217.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1294215.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1294212.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1294209.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1294204.0,2.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
1294185.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1294145.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294129.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294103.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294100.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1294096.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1294082.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1294080.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294073.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1294057.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1294052.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1294041.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1294036.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294034.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1293994.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293980.0,1.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1293971.0,1.0,2.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)"
1293969.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
1293966.0,0.0,2.0,0.0,0.0,4.0,0.0,Shot - Wounded/Injured
1293945.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293810.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293791.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293785.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1293762.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1353750.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)"
1316274.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1298117.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1298113.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1296988.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1296342.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1296298.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Domestic Violence"
1296290.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1296119.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1296079.0,0.0,1.0,0.0,0.0,0.0,3.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1295966.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1295817.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Domestic Violence"
1295814.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1295760.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1295286.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1295145.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1295012.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294965.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1294925.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1294893.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1294878.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1294868.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1294857.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
1294783.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1294769.0,0.0,4.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1294746.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Child Involved Incident
Child injured by child"
1294427.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person"
1294376.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1294363.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1294360.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1294303.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1294265.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294249.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1294247.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1294236.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294230.0,0.0,1.0,0.0,1.0,1.0,0.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)"
1294227.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1294183.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294157.0,0.0,1.0,0.0,0.0,0.0,1.0,Shot - Wounded/Injured
1294149.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1294147.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294136.0,1.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer killed
Officer Involved Shooting - subject/suspect/perpetrator shot
Police Targeted
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1294127.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Gang involvement
Possession of gun by felon or prohibited person"
1294094.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1294090.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294055.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1294047.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1294044.0,1.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1294038.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1293992.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1293938.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1293920.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293812.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1293789.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293787.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293780.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Domestic Violence"
1293776.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
1293774.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293770.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293765.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293757.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293753.0,1.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1293750.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1293747.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1293744.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1293722.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1293720.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293707.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293685.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Shootout (where VENN diagram of shooters and victims overlap)"
1293683.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1293680.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Concealed Carry License - Victim"
1293669.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1293661.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1293640.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1293616.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1293585.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293578.0,1.0,0.0,0.0,0.0,0.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1293529.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293478.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1293476.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293440.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293409.0,1.0,1.0,0.0,0.0,0.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1293401.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1293395.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1293393.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293392.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293377.0,0.0,1.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
1293374.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293367.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Workplace shooting (disgruntled current or former employee)"
1293365.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1293362.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293358.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293352.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293330.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293328.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Shots fired, no injury
Drive-by (car to street, car to car)"
1293315.0,0.0,0.0,0.0,1.0,1.0,2.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Shootout (where VENN diagram of shooters and victims overlap)"
1293310.0,0.0,2.0,0.0,0.0,2.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293285.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293258.0,0.0,1.0,0.0,0.0,0.0,2.0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
1293256.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1293251.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293228.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1293221.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293207.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1293203.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1293193.0,0.0,3.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293079.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293000.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
2725240.0,2.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Armed robbery with injury/death and/or evidence of DGU found
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1720004.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1720002.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1491147.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1301048.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1299096.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1298084.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1296930.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1296455.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1295253.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person"
1294974.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1294944.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294882.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1294875.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1294398.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294297.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1294004.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1293803.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293734.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293677.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1293672.0,3.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1293552.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1293526.0,0.0,1.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed"
1293524.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1293436.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293416.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
1293387.0,0.0,1.0,0.0,0.0,3.0,0.0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
1293360.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293356.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293326.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293319.0,1.0,1.0,0.0,0.0,3.0,3.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1293307.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1293280.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1293268.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1293248.0,0.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Armed robbery with injury/death and/or evidence of DGU found"
1293244.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1293151.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1293073.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1293070.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1293063.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Spree Shooting (multiple victims, multiple locations)
Armed robbery with injury/death and/or evidence of DGU found"
1293054.0,3.0,4.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Possession of gun by felon or prohibited person"
1293025.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293013.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1293011.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1292972.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1292925.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1292901.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1292897.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1292890.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1292863.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1292822.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1292786.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1292767.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1292748.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1292720.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1292709.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1292693.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1292684.0,2.0,2.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Domestic Violence"
1292644.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1292621.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1292572.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1292569.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1292567.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1292556.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1292548.0,0.0,3.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Police Targeted
Spree Shooting (multiple victims, multiple locations)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1292540.0,2.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1292504.0,0.0,0.0,0.0,1.0,1.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)"
1292489.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1292486.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Self-Inflicted (not suicide or suicide attempt - NO PERP)
School Incident
School Shooting - university/college"
