ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
778445,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778411,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1052452,0,0,0,1,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Drug Sales or Trafficking
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
972996,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
792981,0,1,0,0,1,1,Shot - Wounded/Injured
786008,1,0,0,0,0,2,"Shot - Dead (murder, accidental, or suicide)"
783556,0,1,0,0,0,0,Shot - Wounded/Injured
782979,0,1,0,0,1,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
782900,0,1,0,0,2,2,Shot - Wounded/Injured
782445,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Possession of gun by felon or prohibited person"
781978,0,1,0,0,3,3,Shot - Wounded/Injured
781970,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
781255,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
781105,0,2,0,0,1,1,Shot - Wounded/Injured
780892,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
780881,0,2,0,0,0,0,Shot - Wounded/Injured
780712,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
780600,0,1,0,0,1,0,Shot - Wounded/Injured
780323,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
779916,0,1,0,0,0,0,Shot - Wounded/Injured
779600,0,1,0,0,0,0,Shot - Wounded/Injured
779532,0,1,0,0,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
779466,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child fired gun - non-child victim
Child injured self"
779449,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
779438,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
779372,0,1,0,0,0,0,Shot - Wounded/Injured
779215,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
779213,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
779201,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Drug Sales or Trafficking
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
779193,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
779190,0,1,0,0,1,1,Shot - Wounded/Injured
779171,0,1,0,0,0,0,Shot - Wounded/Injured
779154,0,1,0,0,0,0,Shot - Wounded/Injured
779127,0,1,0,0,0,0,Shot - Wounded/Injured
779038,0,1,0,0,1,0,Shot - Wounded/Injured
778961,3,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Child Involved Incident
Child killed (not child shooter)
Domestic Violence"
778936,0,1,0,0,1,1,Shot - Wounded/Injured
778929,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Gang involvement
Possession of gun by felon or prohibited person"
778922,0,2,0,0,0,0,Shot - Wounded/Injured
778919,0,1,0,0,0,0,Shot - Wounded/Injured
778896,0,2,0,0,0,0,Shot - Wounded/Injured
778894,0,1,0,0,0,0,Shot - Wounded/Injured
778891,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Drive-by (car to street, car to car)"
778886,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778865,0,1,0,0,0,0,Shot - Wounded/Injured
778830,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778794,0,2,0,0,1,1,Shot - Wounded/Injured
778781,0,2,0,0,0,0,Shot - Wounded/Injured
778770,0,2,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Child Involved Incident
Child injured (not child shooter)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
778683,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
778623,0,1,0,0,1,0,Shot - Wounded/Injured
778621,0,1,0,0,0,0,Shot - Wounded/Injured
778550,0,1,0,0,0,0,Shot - Wounded/Injured
778536,0,1,0,0,0,0,Shot - Wounded/Injured
778512,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
778510,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Possession of gun by felon or prohibited person"
778494,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
778482,0,1,0,0,0,0,Shot - Wounded/Injured
778477,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
778474,0,1,0,0,1,0,Shot - Wounded/Injured
778465,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
778462,0,1,0,0,1,0,Shot - Wounded/Injured
778459,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
778455,0,1,0,0,0,0,Shot - Wounded/Injured
778438,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
778408,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
778403,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
778397,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun
Child Involved Incident
Child injured by child"
778391,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
778389,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
778381,0,1,0,0,0,0,Shot - Wounded/Injured
778378,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
778371,0,1,0,0,0,0,Shot - Wounded/Injured
778363,0,1,0,0,1,1,Shot - Wounded/Injured
778360,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
778358,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
778345,0,1,0,0,0,0,Shot - Wounded/Injured
778337,0,2,0,0,0,0,Shot - Wounded/Injured
778334,0,1,0,0,2,0,Shot - Wounded/Injured
778332,0,1,0,0,0,0,Shot - Wounded/Injured
778314,2,1,0,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Gang involvement"
778311,0,2,0,0,0,0,Shot - Wounded/Injured
778300,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
778294,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
778287,0,1,0,0,0,0,Shot - Wounded/Injured
778266,0,1,0,0,0,0,Shot - Wounded/Injured
778264,0,1,0,0,0,0,Shot - Wounded/Injured
778260,0,1,0,0,0,0,Shot - Wounded/Injured
778256,0,1,0,0,0,0,Shot - Wounded/Injured
778254,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778245,0,0,0,1,0,0,Shot - Wounded/Injured
778238,0,1,0,0,0,0,Shot - Wounded/Injured
778209,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
778200,0,1,0,0,1,1,Shot - Wounded/Injured
778192,2,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child injured (not child shooter)
Domestic Violence
Possession of gun by felon or prohibited person"
778182,1,3,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Shootout (where VENN diagram of shooters and victims overlap)"
778180,0,1,0,0,0,0,Shot - Wounded/Injured
778178,0,1,0,0,0,0,Shot - Wounded/Injured
778164,0,1,0,0,0,0,Shot - Wounded/Injured
778162,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
778151,0,1,0,0,0,0,Shot - Wounded/Injured
778142,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
778125,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)"
778122,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
778081,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
778079,0,1,0,0,0,0,Shot - Wounded/Injured
778062,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778047,0,1,0,0,1,1,Shot - Wounded/Injured
778044,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
778040,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
778033,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
778028,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Armed robbery with injury/death and/or evidence of DGU found"
778023,0,2,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Gang involvement"
778018,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
778016,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778009,0,1,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - Bystander shot"
778007,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
777996,0,3,0,2,2,4,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Drive-by (car to street, car to car)"
777987,0,1,0,0,1,1,Shot - Wounded/Injured
777976,0,3,0,0,0,0,Shot - Wounded/Injured
777974,0,1,0,0,0,0,Shot - Wounded/Injured
777967,0,1,0,0,0,0,Shot - Wounded/Injured
777965,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
777939,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777916,0,1,0,0,0,0,Shot - Wounded/Injured
777914,0,1,0,0,0,0,Shot - Wounded/Injured
777912,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Drive-by (car to street, car to car)"
777907,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
777887,0,4,0,0,2,2,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Gang involvement"
777869,0,2,0,0,0,0,Shot - Wounded/Injured
777852,0,1,0,0,1,0,Shot - Wounded/Injured
777823,0,2,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Cleaning gun"
777821,0,1,0,0,0,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)"
777819,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
839946,0,1,0,0,1,1,Shot - Wounded/Injured
788713,0,1,0,0,2,2,Shot - Wounded/Injured
785559,1,0,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide - Attempt
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence
Possession of gun by felon or prohibited person"
782764,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
781644,0,1,0,0,1,1,"Shot - Wounded/Injured
Road rage"
781141,0,3,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
781087,0,1,0,0,2,2,Shot - Wounded/Injured
780988,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement"
780786,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
780630,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
780453,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
780384,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Hunting accident"
779855,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
779602,0,1,0,0,0,0,Shot - Wounded/Injured
779590,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
779227,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
779132,0,1,0,0,0,0,Shot - Wounded/Injured
778916,0,1,0,0,0,0,Shot - Wounded/Injured
778882,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun"
778858,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
778821,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778819,0,1,0,0,0,0,Shot - Wounded/Injured
778800,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778640,0,1,0,0,1,0,Shot - Wounded/Injured
778613,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
778404,2,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
778387,0,1,0,0,0,0,Shot - Wounded/Injured
778383,0,2,0,0,0,0,Shot - Wounded/Injured
778320,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
778306,1,2,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
778289,0,1,0,0,1,0,Shot - Wounded/Injured
778268,0,1,0,0,0,0,Shot - Wounded/Injured
778248,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
778224,0,1,0,0,0,0,Shot - Wounded/Injured
778221,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
778217,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
778186,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
778166,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
778145,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Domestic Violence"
778132,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Gang involvement"
778130,0,1,0,0,0,0,Shot - Wounded/Injured
778115,2,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
778064,0,0,0,1,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
778056,0,1,0,0,0,1,"Shot - Wounded/Injured
Domestic Violence"
778049,0,1,0,0,1,0,"Shot - Wounded/Injured
Road rage"
778046,0,1,0,0,0,0,Shot - Wounded/Injured
778012,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777982,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
777972,0,1,0,0,0,0,Shot - Wounded/Injured
777957,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
777944,0,2,0,0,0,0,Shot - Wounded/Injured
777936,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
777933,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
777928,0,1,0,0,0,0,Shot - Wounded/Injured
777920,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
777910,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Domestic Violence"
777881,0,1,0,0,1,0,Shot - Wounded/Injured
777876,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
777874,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777845,0,2,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
777842,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
777838,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
777836,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
777834,0,1,0,0,0,0,Shot - Wounded/Injured
777830,0,1,0,0,0,0,Shot - Wounded/Injured
777826,0,1,0,0,2,0,Shot - Wounded/Injured
777809,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
777807,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777805,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
777800,0,1,0,0,1,0,Shot - Wounded/Injured
777798,0,1,0,0,0,0,Shot - Wounded/Injured
777764,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Good Samaritan/Third Party
Armed robbery with injury/death and/or evidence of DGU found"
777760,0,1,0,0,0,0,Shot - Wounded/Injured
777749,0,1,0,0,2,2,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot"
777747,0,2,0,0,0,0,Shot - Wounded/Injured
777660,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
777647,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777633,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
777631,0,1,0,0,0,0,Shot - Wounded/Injured
777629,0,1,0,0,0,0,Shot - Wounded/Injured
777626,0,1,0,0,1,1,"Shot - Wounded/Injured
Concealed Carry License - Perpetrator"
777618,0,2,0,0,0,0,Shot - Wounded/Injured
777616,0,1,0,0,0,0,Shot - Wounded/Injured
777610,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
777593,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
777581,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
777573,0,1,0,0,0,0,Shot - Wounded/Injured
777558,0,2,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
777549,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
777544,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777528,0,1,0,0,0,0,Shot - Wounded/Injured
777524,0,1,0,0,2,0,Shot - Wounded/Injured
777519,0,1,0,0,1,0,Shot - Wounded/Injured
777506,0,1,0,0,0,0,Shot - Wounded/Injured
777484,0,1,0,0,0,0,Shot - Wounded/Injured
777481,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Drug Sales or Trafficking"
777477,0,1,0,0,0,0,Shot - Wounded/Injured
777471,0,1,0,0,0,0,Shot - Wounded/Injured
777462,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
777459,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777443,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
777437,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
777410,1,3,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
777401,0,1,0,0,0,0,Shot - Wounded/Injured
777395,0,1,0,0,3,0,Shot - Wounded/Injured
777389,0,5,0,0,0,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
777377,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
777365,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Good Samaritan/Third Party
Domestic Violence"
777360,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
777357,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
2670304,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
2104113,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1322222,0,1,0,0,3,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
783544,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
782784,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
782573,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
781612,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
781080,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
780802,0,1,0,0,0,0,Shot - Wounded/Injured
780448,0,1,0,0,1,1,Shot - Wounded/Injured
780213,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Child Involved Incident
Child injured by child"
780148,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
780139,0,1,0,0,1,0,Shot - Wounded/Injured
780075,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
779363,0,1,0,0,0,0,"Shot - Wounded/Injured
Defensive Use
Armed robbery with injury/death and/or evidence of DGU found"
779258,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun"
779142,0,1,0,0,0,0,Shot - Wounded/Injured
779028,0,2,0,0,2,0,Shot - Wounded/Injured
778784,0,1,0,0,1,1,Shot - Wounded/Injured
778491,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
778401,0,1,0,0,0,0,Shot - Wounded/Injured
778272,0,1,0,0,1,0,Shot - Wounded/Injured
777922,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
777872,0,1,0,0,0,0,Shot - Wounded/Injured
777759,0,2,0,0,1,1,Shot - Wounded/Injured
777745,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
777726,0,1,0,0,0,0,Shot - Wounded/Injured
777724,0,1,0,0,0,0,Shot - Wounded/Injured
777679,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons
Domestic Violence"
777664,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777641,0,1,0,0,0,0,Shot - Wounded/Injured
777624,0,1,0,0,0,0,Shot - Wounded/Injured
777613,0,1,0,0,0,0,Shot - Wounded/Injured
777607,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
777605,1,0,0,0,0,2,"Shot - Dead (murder, accidental, or suicide)"
777601,0,2,0,0,1,1,Shot - Wounded/Injured
777598,0,1,0,0,0,1,Shot - Wounded/Injured
777589,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
777575,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
777570,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
777568,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
777564,1,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Drug Sales or Trafficking
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
777531,0,1,0,0,0,0,Shot - Wounded/Injured
777495,0,1,0,0,0,0,Shot - Wounded/Injured
777486,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
777475,0,1,0,0,0,0,Shot - Wounded/Injured
777441,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
777434,0,2,0,0,0,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
