ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
536950,0,1,0,0,0,0,Shot - Wounded/Injured
536678,0,1,0,0,2,0,Shot - Wounded/Injured
536613,0,1,0,0,4,4,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
536546,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
536508,0,1,0,0,1,1,Shot - Wounded/Injured
536321,0,1,0,0,1,1,Shot - Wounded/Injured
536299,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
536296,0,1,0,0,1,1,Shot - Wounded/Injured
536281,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
536254,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
536242,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
536156,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
536071,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
536036,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
536002,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
535985,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person"
535908,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
535898,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
535896,0,1,0,0,0,0,Shot - Wounded/Injured
535781,0,1,0,0,1,1,Shot - Wounded/Injured
535775,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
535767,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
535753,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
535727,0,1,0,0,1,1,Shot - Wounded/Injured
535635,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
535604,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use"
535599,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
535589,0,3,0,0,0,0,Shot - Wounded/Injured
535577,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
535571,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
535564,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
535489,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons
Domestic Violence"
535485,0,2,0,0,1,1,Shot - Wounded/Injured
535443,0,1,0,0,1,0,Shot - Wounded/Injured
535441,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
535434,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun"
535431,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Gun range/gun shop/gun show shooting"
535423,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
535404,0,1,0,0,2,2,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
535379,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
535377,0,1,0,0,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun
Gang involvement
Possession of gun by felon or prohibited person"
535353,0,1,0,0,0,0,Shot - Wounded/Injured
535236,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
535228,0,1,0,0,1,1,Shot - Wounded/Injured
535220,0,1,0,0,0,0,Shot - Wounded/Injured
535207,0,1,0,0,0,0,Shot - Wounded/Injured
535195,0,1,0,0,1,1,Shot - Wounded/Injured
535169,0,1,0,0,1,1,Shot - Wounded/Injured
535147,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
535124,0,1,0,0,0,0,Shot - Wounded/Injured
535106,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
535103,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
535086,0,1,0,0,1,0,Shot - Wounded/Injured
535032,0,1,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
535015,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
534988,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Gang involvement
Possession of gun by felon or prohibited person"
534985,0,0,0,1,0,0,Shot - Wounded/Injured
534970,2,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Spree Shooting (multiple victims, multiple locations)
Domestic Violence
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
534939,0,1,0,1,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Cleaning gun"
534936,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun"
534934,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534925,0,1,0,0,0,0,Shot - Wounded/Injured
534908,0,1,0,0,0,0,Shot - Wounded/Injured
534865,0,1,0,0,1,0,Shot - Wounded/Injured
534815,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534792,0,2,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
534769,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
534767,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
620125,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
540343,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
539447,0,1,0,0,1,0,Shot - Wounded/Injured
539018,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
537012,0,1,0,0,1,1,Shot - Wounded/Injured
536998,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
536977,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
536607,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
536238,0,1,0,0,2,2,Shot - Wounded/Injured
535956,0,2,0,0,0,0,Shot - Wounded/Injured
535789,0,1,0,0,5,5,Shot - Wounded/Injured
535566,1,1,0,0,2,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured"
535399,0,2,0,0,2,0,Shot - Wounded/Injured
535397,0,1,0,0,1,1,Shot - Wounded/Injured
535387,0,1,0,0,0,0,Shot - Wounded/Injured
535296,0,2,0,0,4,4,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement
Possession of gun by felon or prohibited person"
535141,0,1,0,0,0,0,Shot - Wounded/Injured
535138,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
535135,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
535119,0,1,0,0,0,0,Shot - Wounded/Injured
535072,0,1,0,0,2,2,Shot - Wounded/Injured
535056,0,1,0,0,1,0,Shot - Wounded/Injured
535017,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
534962,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
534942,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534918,0,2,0,0,2,2,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Good Samaritan/Third Party"
534904,0,1,0,0,0,0,Shot - Wounded/Injured
534898,0,1,0,0,3,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Defensive Use - Victim stops crime"
534894,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
534878,0,1,0,0,0,0,Shot - Wounded/Injured
534876,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534874,0,1,0,0,0,0,Shot - Wounded/Injured
534871,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534868,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
534863,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
534861,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
534855,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534841,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534839,0,0,0,1,1,1,Shot - Wounded/Injured
534799,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
534797,0,1,0,0,0,0,Shot - Wounded/Injured
534742,2,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
534709,0,2,0,0,0,0,Shot - Wounded/Injured
534674,0,1,0,0,0,0,Shot - Wounded/Injured
534667,0,1,0,0,0,0,Shot - Wounded/Injured
534655,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534579,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
534545,0,1,0,0,1,0,Shot - Wounded/Injured
534515,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
534462,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534450,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
534445,0,0,1,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed"
534433,0,1,0,0,1,0,Shot - Wounded/Injured
534362,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534335,0,2,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
534320,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
534311,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
534291,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
534265,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Officer Involved Incident
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
534260,1,2,0,0,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
534231,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534208,0,1,0,0,0,0,Shot - Wounded/Injured
534175,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
534173,0,1,0,0,1,1,Shot - Wounded/Injured
534164,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
534154,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Concealed Carry License - Victim"
534131,0,1,0,0,0,0,Shot - Wounded/Injured
534084,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement
Possession of gun by felon or prohibited person"
534082,0,1,0,0,0,0,Shot - Wounded/Injured
534078,0,1,0,0,2,0,Shot - Wounded/Injured
534068,0,1,0,0,2,2,Shot - Wounded/Injured
610567,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
566670,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
540611,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
539941,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
539920,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Hunting accident"
539220,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
538796,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
537231,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
536996,0,1,0,0,0,0,Shot - Wounded/Injured
536889,0,1,0,0,0,0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
536018,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
535969,0,1,0,0,0,0,Shot - Wounded/Injured
535796,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
535713,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
535657,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
535647,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide by cop"
535019,0,2,0,0,0,0,Shot - Wounded/Injured
535008,0,1,0,0,0,0,Shot - Wounded/Injured
534964,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun
Child Involved Incident
Child injured (not child shooter)"
534944,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534932,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534928,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
534923,0,1,0,0,0,0,Shot - Wounded/Injured
534915,0,2,0,0,0,0,Shot - Wounded/Injured
534910,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
534880,0,1,0,0,0,0,Shot - Wounded/Injured
534775,0,1,0,0,1,1,Shot - Wounded/Injured
534729,0,1,0,0,0,0,Shot - Wounded/Injured
534721,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence
Guns stolen from law enforcement"
534712,0,1,0,0,1,1,Shot - Wounded/Injured
534706,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
534701,0,1,0,0,0,0,Shot - Wounded/Injured
534650,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
534645,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534637,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
534635,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
534606,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
534565,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
534560,0,1,0,0,0,1,"Shot - Wounded/Injured
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
534550,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534548,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
534539,1,0,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
534537,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534447,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
534431,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
534423,0,1,0,0,0,0,Shot - Wounded/Injured
534406,0,1,0,0,0,0,Shot - Wounded/Injured
534388,0,2,0,0,2,0,Shot - Wounded/Injured
534370,0,1,0,0,1,1,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
534367,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
534351,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
534339,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
534287,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
534284,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
534278,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534276,0,1,0,0,0,0,Shot - Wounded/Injured
534253,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
534248,0,1,0,0,1,0,Shot - Wounded/Injured
534239,0,2,0,0,0,0,Shot - Wounded/Injured
534237,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534219,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
534206,0,1,0,0,0,0,Shot - Wounded/Injured
534201,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
534199,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534167,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534157,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
534138,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534122,0,1,0,0,0,0,"Shot - Wounded/Injured
Domestic Violence"
534117,0,1,0,0,1,1,Shot - Wounded/Injured
534110,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
534108,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534105,0,2,0,0,0,0,Shot - Wounded/Injured
534100,0,1,0,0,1,1,Shot - Wounded/Injured
534098,0,1,0,0,0,0,Shot - Wounded/Injured
534094,0,1,0,0,2,0,Shot - Wounded/Injured
534089,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
534086,0,2,0,0,0,0,Shot - Wounded/Injured
534072,0,2,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
534049,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534044,0,1,0,0,0,0,"Shot - Wounded/Injured
Domestic Violence"
534005,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
533961,0,0,0,1,0,0,Shot - Wounded/Injured
533950,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
533937,0,1,0,0,1,0,Shot - Wounded/Injured
533934,1,0,0,1,0,1,"Shot - Dead (murder, accidental, or suicide)"
533924,0,1,0,0,1,0,Shot - Wounded/Injured
533897,0,1,0,0,1,0,"Shot - Wounded/Injured
Defensive Use"
533886,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
533867,0,1,0,0,0,0,Shot - Wounded/Injured
533863,0,1,0,0,0,0,Shot - Wounded/Injured
533857,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
533831,0,1,0,0,0,0,Shot - Wounded/Injured
533818,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed"
533808,0,1,0,0,0,0,Shot - Wounded/Injured
533801,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
533789,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Bar/club incident - in or around establishment
Concealed Carry License - Victim"
533771,0,1,0,0,0,0,Shot - Wounded/Injured
533764,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
533733,0,1,0,0,0,0,Shot - Wounded/Injured
533728,0,1,0,0,1,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
533718,0,1,0,0,0,0,Shot - Wounded/Injured
533712,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
533677,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
533675,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
3032533,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
2097180,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1355900,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
632849,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
580368,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
558120,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
544457,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
537040,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
536371,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
535971,0,1,0,0,1,0,Shot - Wounded/Injured
535839,0,1,0,0,1,1,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
535811,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
535748,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
535704,0,1,0,0,0,0,Shot - Wounded/Injured
535649,0,1,0,0,0,0,Shot - Wounded/Injured
535450,1,0,0,0,5,5,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
535204,0,1,0,0,1,1,Shot - Wounded/Injured
535022,0,3,0,0,1,0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
535000,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Spree Shooting (multiple victims, multiple locations)"
534913,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
534836,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534826,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
534817,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
534689,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534682,0,1,0,0,2,0,Shot - Wounded/Injured
534657,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Possession of gun by felon or prohibited person"
534633,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
534623,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534598,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
534570,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
534413,0,2,0,0,1,1,"Shot - Wounded/Injured
Gang involvement"
534411,0,1,0,0,0,0,Shot - Wounded/Injured
534315,0,1,0,0,1,1,Shot - Wounded/Injured
534242,0,1,0,0,0,0,Shot - Wounded/Injured
534235,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
534233,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
534228,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
534222,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534215,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
534140,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
534064,0,1,0,0,1,0,Shot - Wounded/Injured
534056,0,1,0,0,1,0,Shot - Wounded/Injured
534035,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
533995,0,0,0,1,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Possession of gun by felon or prohibited person"
533983,0,2,0,0,0,0,Shot - Wounded/Injured
